-----
{
 "description": "The table provides Gross Domestic Savings and Gross Domestic Capital Formation as per cent of GDP at Current market Prices since 1950-51. It gives details regarding change in stocks for public sector and private sector, individually.", 
 "file_name": "tab16.xls", 
 "title": "Download XLS for Gross Domestic Savings and Gross Domestic Capital Formation As per cent of GDP at Current market Prices(External Link that opens in a new window)", 
 "url": "http://indiabudget.nic.in/tab2012/tab16.xls"
}
-----
"1.6 GROSS DOMESTIC SAVINGS AND GROSS DOMESTIC CAPITAL FORMATION","","","","","","","","",""
"","","","","(As per cent of GDP market prices)","","","","",""
"","","","","","","","","",""
"Change in stocks","","","Gross domestic capital formation","","","","","",""
"Public","Private","Total","Public","Private   ","valuables","Total","Errors &","Adjusted","Year"
"sector","sector","(9+10)","sector","sector","","(12+13+14)","omissions","Total",""
"","","","","","","","","",""
9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,-18.0
"","","","","","","","","",""
0.245561202112,1.34253813989,1.588099342,2.78380651664,8.11119231197,"….",10.8949988286,-1.59021428055,9.30478454806,"1950-51"
0.270664975248,1.29246896569,1.56313394094,3.02083628653,7.99601153694,"….",11.0168478235,0.399613783573,11.416461607,"1951-52"
-0.168133714026,0.539858807911,0.371725093885,2.81792104708,6.53040076692,"….",9.348321814,-0.872237355194,8.47608445881,"1952-53"
-0.216257383423,-0.354974646137,-0.57123202956,3.00975355214,4.61528367191,"….",7.62503722405,0.248193204661,7.87323042872,"1953-54"
0.405056008767,-0.0799158215564,0.325140187211,4.46069744422,5.82001288918,"….",10.2807103334,-0.246312780799,10.0343975526,"1954-55"
-0.218198479987,0.680331854506,0.462133374518,5.22559213782,7.40811832078,"….",12.6337104586,0.214335671812,12.8480461304,"1955-56"
0.274711246634,1.4635838539,1.73829510054,5.5967678381,9.21415170555,"….",14.8109195437,0.36235853085,15.1732780745,"1956-57"
0.9938343991,0.741262176376,1.73509657548,6.38417520233,8.2748368894,"….",14.6590120917,-0.622069661633,14.0369424301,"1957-58"
0.534927336405,-0.520430748972,0.014496587433,5.78844210319,5.68476111143,"….",11.4732032146,0.269310812144,11.7425140268,"1958-59"
0.0712621415612,1.20602949356,1.27729163512,6.44938876995,7.05315419213,"….",13.5025429621,-1.0862883968,12.4162545653,"1959-60"
0.353833126434,1.47438671446,1.8282198409,7.12546709784,7.4657501048,"….",14.5912172026,-0.321924651536,14.2692925511,"1960-61"
0.153548757347,1.30021707472,1.45376583206,6.82908098303,8.05991676739,"….",14.8889977504,-1.44317076412,13.4458269863,"1961-62"
0.475080671429,1.27422643129,1.74930710271,7.86654742518,7.79438121009,"….",15.6609286353,-0.716649715405,14.9442789199,"1962-63"
0.370114851144,0.801249475882,1.17136432703,8.01639047804,7.53542756423,"….",15.5518180423,-1.26554829659,14.2862697457,"1963-64"
0.330640732951,0.995196530083,1.32583726303,8.02603714664,7.8136246915,"….",15.8396618381,-1.37816738988,14.4614944483,"1964-65"
0.429886909025,0.665319819511,1.09520672854,8.56645664943,7.8454614303,"….",16.4119180797,-0.178251441401,16.2336666383,"1965-66"
0.196567048931,1.37731942436,1.57388647329,7.42057155762,9.04823268656,"….",16.4688042442,0.211160890364,16.6799651345,"1966-67"
